sensor_id,location_name,locality,latitude,longitude,datetime_utc,datetime_local,pm25_ugm3,coverage
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 09:00:00+00:00,2024-12-26T17:00:00+08:00,19.354999542236328,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 10:00:00+00:00,2024-12-26T18:00:00+08:00,29.554833221435548,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 11:00:00+00:00,2024-12-26T19:00:00+08:00,33.156269550323486,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 12:00:00+00:00,2024-12-26T20:00:00+08:00,27.246753345836293,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 13:00:00+00:00,2024-12-26T21:00:00+08:00,19.943849245707195,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 14:00:00+00:00,2024-12-26T22:00:00+08:00,8.18067455291748,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 15:00:00+00:00,2024-12-26T23:00:00+08:00,5.722777724266052,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 16:00:00+00:00,2024-12-27T00:00:00+08:00,4.662559509277344,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 17:00:00+00:00,2024-12-27T01:00:00+08:00,5.499603192011516,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 18:00:00+00:00,2024-12-27T02:00:00+08:00,4.678769787152608,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 19:00:00+00:00,2024-12-27T03:00:00+08:00,3.5491666396458945,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 20:00:00+00:00,2024-12-27T04:00:00+08:00,3.5994444489479065,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 21:00:00+00:00,2024-12-27T05:00:00+08:00,4.071627040704091,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 22:00:00+00:00,2024-12-27T06:00:00+08:00,7.435912688573201,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-26 23:00:00+00:00,2024-12-27T07:00:00+08:00,14.883928457895914,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 00:00:00+00:00,2024-12-27T08:00:00+08:00,13.825595299402872,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 01:00:00+00:00,2024-12-27T09:00:00+08:00,16.53313485781352,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 02:00:00+00:00,2024-12-27T10:00:00+08:00,14.753372748692831,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 03:00:00+00:00,2024-12-27T11:00:00+08:00,17.162103176116943,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 04:00:00+00:00,2024-12-27T12:00:00+08:00,11.773214221000671,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 05:00:00+00:00,2024-12-27T13:00:00+08:00,5.036706368128459,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 06:00:00+00:00,2024-12-27T14:00:00+08:00,4.237619025366647,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 07:00:00+00:00,2024-12-27T15:00:00+08:00,4.80099203189214,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 08:00:00+00:00,2024-12-27T16:00:00+08:00,9.834618854522706,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 09:00:00+00:00,2024-12-27T17:00:00+08:00,10.662420590718588,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 10:00:00+00:00,2024-12-27T18:00:00+08:00,17.311349312464397,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 11:00:00+00:00,2024-12-27T19:00:00+08:00,19.238868951797485,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 12:00:00+00:00,2024-12-27T20:00:00+08:00,15.650000174840292,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 13:00:00+00:00,2024-12-27T21:00:00+08:00,17.14952392578125,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 14:00:00+00:00,2024-12-27T22:00:00+08:00,16.19444465637207,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 15:00:00+00:00,2024-12-27T23:00:00+08:00,5.463928620020549,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 16:00:00+00:00,2024-12-28T00:00:00+08:00,5.711309552192688,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 17:00:00+00:00,2024-12-28T01:00:00+08:00,5.552976210912068,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 18:00:00+00:00,2024-12-28T02:00:00+08:00,4.357886930306752,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 19:00:00+00:00,2024-12-28T03:00:00+08:00,3.218253950277964,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 20:00:00+00:00,2024-12-28T04:00:00+08:00,2.765912671883901,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 21:00:00+00:00,2024-12-28T05:00:00+08:00,3.677380939324697,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 22:00:00+00:00,2024-12-28T06:00:00+08:00,11.644047578175863,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-27 23:00:00+00:00,2024-12-28T07:00:00+08:00,14.165873050689697,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 00:00:00+00:00,2024-12-28T08:00:00+08:00,14.601785818735758,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 01:00:00+00:00,2024-12-28T09:00:00+08:00,35.35019850730896,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 02:00:00+00:00,2024-12-28T10:00:00+08:00,22.046825289726257,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 03:00:00+00:00,2024-12-28T11:00:00+08:00,13.389285723368326,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 04:00:00+00:00,2024-12-28T12:00:00+08:00,4.113285732269287,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 05:00:00+00:00,2024-12-28T13:00:00+08:00,7.9450794325934515,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 06:00:00+00:00,2024-12-28T14:00:00+08:00,6.148611168066661,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 07:00:00+00:00,2024-12-28T15:00:00+08:00,12.776349147160849,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 08:00:00+00:00,2024-12-28T16:00:00+08:00,9.410515785217285,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 09:00:00+00:00,2024-12-28T17:00:00+08:00,27.20376976331075,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 10:00:00+00:00,2024-12-28T18:00:00+08:00,21.577579418818157,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 11:00:00+00:00,2024-12-28T19:00:00+08:00,29.764069123701617,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 12:00:00+00:00,2024-12-28T20:00:00+08:00,25.811111291249592,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 13:00:00+00:00,2024-12-28T21:00:00+08:00,19.906229972839355,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 14:00:00+00:00,2024-12-28T22:00:00+08:00,14.744444449742636,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 15:00:00+00:00,2024-12-28T23:00:00+08:00,12.392063617706299,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 16:00:00+00:00,2024-12-29T00:00:00+08:00,6.976587335268657,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 17:00:00+00:00,2024-12-29T01:00:00+08:00,4.88908729950587,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 18:00:00+00:00,2024-12-29T02:00:00+08:00,3.3119047482808432,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 19:00:00+00:00,2024-12-29T03:00:00+08:00,3.167460322380066,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 20:00:00+00:00,2024-12-29T04:00:00+08:00,2.3449206054210663,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 21:00:00+00:00,2024-12-29T05:00:00+08:00,2.545238107442856,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 22:00:00+00:00,2024-12-29T06:00:00+08:00,5.153571446736653,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-28 23:00:00+00:00,2024-12-29T07:00:00+08:00,7.483333349227905,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 00:00:00+00:00,2024-12-29T08:00:00+08:00,9.398502031962076,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 01:00:00+00:00,2024-12-29T09:00:00+08:00,9.074880917867025,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 02:00:00+00:00,2024-12-29T10:00:00+08:00,7.3408730030059814,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 03:00:00+00:00,2024-12-29T11:00:00+08:00,7.176934599876404,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 04:00:00+00:00,2024-12-29T12:00:00+08:00,14.300743818283081,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 05:00:00+00:00,2024-12-29T13:00:00+08:00,6.040625015894572,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 06:00:00+00:00,2024-12-29T14:00:00+08:00,7.111071443557739,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 07:00:00+00:00,2024-12-29T15:00:00+08:00,10.805238056182862,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 08:00:00+00:00,2024-12-29T16:00:00+08:00,12.885714149475097,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 09:00:00+00:00,2024-12-29T17:00:00+08:00,12.467095518112183,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 10:00:00+00:00,2024-12-29T18:00:00+08:00,21.36051599184672,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 11:00:00+00:00,2024-12-29T19:00:00+08:00,31.404761791229248,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 12:00:00+00:00,2024-12-29T20:00:00+08:00,30.438073244961824,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 13:00:00+00:00,2024-12-29T21:00:00+08:00,17.14464298884074,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 14:00:00+00:00,2024-12-29T22:00:00+08:00,9.726091186205545,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 15:00:00+00:00,2024-12-29T23:00:00+08:00,5.226190467675527,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 16:00:00+00:00,2024-12-30T00:00:00+08:00,4.027380923430125,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 17:00:00+00:00,2024-12-30T01:00:00+08:00,2.389285624027252,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 19:00:00+00:00,2024-12-30T03:00:00+08:00,1.612857162952423,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 20:00:00+00:00,2024-12-30T04:00:00+08:00,1.5869047542413075,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 21:00:00+00:00,2024-12-30T05:00:00+08:00,2.021428555250168,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 22:00:00+00:00,2024-12-30T06:00:00+08:00,9.824504117170969,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-29 23:00:00+00:00,2024-12-30T07:00:00+08:00,14.226190408070883,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 00:00:00+00:00,2024-12-30T08:00:00+08:00,19.779910882314045,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 01:00:00+00:00,2024-12-30T09:00:00+08:00,10.920129819349809,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 02:00:00+00:00,2024-12-30T10:00:00+08:00,12.954960425694784,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 03:00:00+00:00,2024-12-30T11:00:00+08:00,8.058928529421488,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 04:00:00+00:00,2024-12-30T12:00:00+08:00,8.044047594070435,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 05:00:00+00:00,2024-12-30T13:00:00+08:00,6.104166746139526,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 06:00:00+00:00,2024-12-30T14:00:00+08:00,14.466865241527557,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 07:00:00+00:00,2024-12-30T15:00:00+08:00,6.166190524895986,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 08:00:00+00:00,2024-12-30T16:00:00+08:00,15.950595200061798,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 09:00:00+00:00,2024-12-30T17:00:00+08:00,6.376428580284118,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 10:00:00+00:00,2024-12-30T18:00:00+08:00,20.120000171661378,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 11:00:00+00:00,2024-12-30T19:00:00+08:00,21.687638918558758,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 12:00:00+00:00,2024-12-30T20:00:00+08:00,35.65059550603231,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 13:00:00+00:00,2024-12-30T21:00:00+08:00,21.89999993642171,100.0
11794652,"Brgy. East Timawa, Molo",,10.696736,122.5488203,2024-12-30 14:00:00+00:00,2024-12-30T22:00:00+08:00,14.900000015894571,100.0
